32869081567,1
32861515656,1
32839479454,1
32683355381,1
32842116315,1
32684513414,1
32865891713,1
32822227916,1
32853288701,1
32786097008,1
32700782117,1
32849886880,1
32824735435,1
32828364630,1
32686864919,1
32814147874,1
32840384849,1
32820632605,1
32839238814,1
32866621715,1
32792196800,1
32857978745,1
32838780159,1
32836639021,1
32859921773,1
32840898871,1
32786913170,1
32853862129,1
32823615667,1
32834649602,1
32814920095,1
32841447203,1
32869139536,1
32857408869,1
32824735434,1
1583491341,1
32826251704,1
32857278236,1
32833902322,1
32581228394,1
32873216920,1
32846968278,1
32858426597,1
32869816286,1
32859592717,1
32861535083,1
32818225111,1
32864437153,1
32869081567,1
32824770660,1
32831029283,1
32828154976,1
32822356730,1
32737908026,1
32860994684,1
32846669482,1
32853288701,1
32792109133,1
32823099331,1
32677195863,1
32863643732,1
32858834198,1
32848899952,1
32816876900,1
32840384849,1
32789405379,1
32869990277,1
32823508716,1
32813749008,1
32806191378,1
32866890220,1
32810196466,1
32859921773,1
32848782595,1
32804818777,1
32811165473,1
32677997396,1
32860494850,1
32868738164,1
32719138473,1
32869139536,1
32861864590,1
32830419106,1
32865973361,1
32840596063,1
32823447737,1
32864836648,1
32814512218,1
32873216920,1
32825402215,1
32840983211,1
32599163816,1
32698318217,1
32858275715,1
32843808811,1
32838979642,1
32869081567,1
32696399497,1
32868861302,1
32831526526,1
32855870472,1
32844989761,1
32700781010,1
32784853461,1
32853288701,1
32808997506,1
32816885053,1
32697416370,1
32826963325,1
32815021230,1
32816506366,1
32820888407,1
32840384849,1
32821667863,1
32761933352,1
32850942548,1
32850156638,1
32855962888,1
32839200545,1
32867482652,1
32859921773,1
32861390208,1
32827027692,1
32445372959,1
32835860703,1
32831251351,1
32602310375,1
32646234910,1
32869139536,1
32806397188,1
32861027552,1
32861459339,1
32836689680,1
32808255615,1
32839247879,1
32870425138,1
32873216920,1
32805065456,1
32701079090,1
32867402858,1
32854799808,1
32815156860,1
32801826523,1
32857321366,1
32869081567,1
32816833180,1
32752765789,1
32813107745,1
32815237999,1
32806724145,1
32796834077,1
32854709843,1
32853288701,1
32791605093,1
32864615752,1
32851372186,1
32853484266,1
32665447609,1
32828572848,1
32733503561,1
32840384849,1
32766960591,1
32793346285,1
32791137336,1
32750587171,1
32684513414,1
32786458476,1
32864751430,1
32859921773,1
32695371842,1
32698230971,1
32852172787,1
32761438123,1
32829724087,1
32827388951,1
32815459403,1
32869139536,1
32798053617,1
32764773843,1
32871018533,1
32828651350,1
32860368053,1
32861671116,1
32464924097,1
32873216920,1
32638154995,1
32780338142,1
32776961064,1
32679438021,1
32811741191,1
32849688044,1
32833138337,1
32869081567,1
32806248817,1
32865004524,1
32869079142,1
32812554712,1
32832312764,1
32822261779,1
32855802010,1
32853288701,1
32732724437,1
32855236784,1
32643601918,1
32837949799,1
32829837394,1
32463238575,1
32867255323,1
32840384849,1
32865127966,1
32835100514,1
32855412070,1
32871743415,1
32794781481,1
32856205195,1
32855621718,1
32859921773,1
32841057456,1
32856245347,1
32827966567,1
32846644454,1
32839848775,1
32840524081,1
32581300830,1
32869139536,1
32361057989,1
32856846617,1
32850808750,1
32827944247,1
32845951187,1
32774686023,1
32856152058,1
32873216920,1
32733730562,1
32817958523,1
32708237863,1
32857128057,1
32824368395,1
32818754733,1
32867486431,1
32869081567,1
32869889116,1
32869143655,1
32759288663,1
32854852260,1
32807703266,1
32860330439,1
32841485600,1
32853288701,1
32848437593,1
32857277646,1
32699619168,1
32791376193,1
32856663635,1
32839495030,1
32693546277,1
32840384849,1
32812268293,1
32821534304,1
32851474508,1
32853986219,1
32871018533,1
32789734414,1
32812926260,1
32859921773,1
32818768822,1
32743609279,1
32834639068,1
32864808601,1
32700464216,1
32845290750,1
32828116699,1
32869139536,1
32862056939,1
32822883112,1
32845019807,1
32810819102,1
32860383931,1
32858459683,1
32832446084,1
32873216920,1
32844144198,1
32816506366,1
32821128189,1
32806421521,1
32839213237,1
32828167421,1
32859193284,1
32869081567,1
32771970120,1
32845162583,1
32802523283,1
32867589915,1
32801432004,1
32854357935,1
32852320006,1
32853288701,1
32851015112,1
32734312654,1
32735767336,1
32843103283,1
32863050706,1
32844186197,1
32826470574,1
32840384849,1
32828591265,1
32820920025,1
32854930482,1
32838462390,1
32855745157,1
32857325488,1
32805065456,1
32859921773,1
32853914777,1
32854621134,1
32857705922,1
32816312746,1
32860376439,1
32831560304,1
32853663592,1
32869139536,1
32832692524,1
32765146161,1
32867282233,1
32810962138,1
32842002736,1
32738396947,1
32819351045,1
32873216920,1
32859730634,1
32857695213,1
32860983092,1
32790658867,1
32866550648,1
32812625152,1
32869195889,1
32869081567,1
32829890069,1
32827961439,1
32818646421,1
32799173704,1
32846169209,1
32836241468,1
32852651593,1
32853288701,1
32860158193,1
32872576380,1
32868858297,1
32793830748,1
32849923626,1
32785493669,1
32837676807,1
32840384849,1
32789070678,1
32863643732,1
32808023581,1
32823594101,1
32542578804,1
32863920008,1
32858061169,1
32859921773,1
32856294976,1
32860784001,1
32862187123,1
32867547379,1
32801070531,1
32855273362,1
1000004632353,1
32869139536,1
32875235321,1
32845039617,1
32859446885,1
32843073777,1
32808429019,1
32799678584,1
1921954917,1
32779344891,1
32770693259,1
32803327305,1
32600628020,1
32854891336,1
32856683775,1
32854413834,1
32635865966,1
32820001106,1
32865341159,1
32847284212,1
32847492828,1
32838166262,1
32788186089,1
32805485601,1
32855961211,1
32826820310,1
32462287533,1
32869047892,1
32857444395,1
32811681072,1
32872467590,1
32842109293,1
32837756003,1
32811497250,1
32832095038,1
32859730634,1
32693542369,1
32858074911,1
32810184106,1
32844107856,1
32839507040,1
32817765021,1
32728773823,1
32807311140,1
32811622425,1
32839241146,1
32832986953,1
32591253715,1
32746813498,1
32828033466,1
